12.5900|-16.2900|8|9|Ziguinchor
18.8200|7.3300|6|8|Arlit
21.0150|12.3075|6|1|Djado
39.5743|2.6542|3|10|Palma|Palma De Mallorca
26.2324|36.4636|5|7|Al Wajh
6.8000|29.6833|5|7|Rumbek
4.5705|28.4163|5|7|Yambio
6.2072|31.5591|5|7|Bor
14.4000|33.5200|5|10|Medani
14.0400|35.3800|5|10|Gedaref
17.5900|33.9600|5|9|EdDamer
17.7100|33.9800|5|9|Atbara
21.8000|31.3500|5|6|Wadi Halfa
18.4833|31.8167|5|6|Merowe
13.1700|32.6600|5|10|Kosti
13.5500|33.6000|5|9|Sennar
13.6300|25.3500|5|10|El Fasher
11.0100|29.7000|5|9|Kadugli
18.2301|42.5001|5|10|Abha
16.9066|42.5566|5|9|Jizan|Jaizan
3.6000|32.0500|5|2|Nimule
62.7483|7.1833|7|6|Molde
61.1333|10.5000|7|6|Lillehammer
69.7250|30.0516|7|4|Kirkenes
20.4623|45.5722|5|7|As Sulayyil
-30.6500|24.0000|3|7|De Aar
-28.6083|16.5033|3|3|Alexander Bay
-28.7468|24.7700|3|9|Kimberley
-33.5800|22.1900|3|8|Oudtshoorn
-31.6166|18.7333|3|4|Vanhynsdorp
-33.0100|17.9300|3|8|Saldanha
-34.1700|22.1300|3|6|Mossel Bay
-19.1200|33.4700|6|10|Chimoio
-13.3000|35.2400|6|9|Lichinga
-16.2300|39.9100|6|8|Angoche
-15.0399|40.6822|6|8|Mocambique
-26.9600|24.7300|3|7|Vryburg
-25.6500|27.2400|3|9|Rustenburg
-25.8300|25.6100|3|9|Mmabatho|MMabatho (Mafikeng)
-26.8800|26.6200|3|9|Klerksdorp
-27.6600|27.2100|3|9|Kroonstad
-23.8900|29.4500|3|10|Polokwane|Pietersburg (Polokwane)
-22.9500|30.4800|3|10|Thohoyandou
-22.3400|30.0300|3|7|Musina
-27.7600|30.7900|3|9|Vryheid
-29.6100|30.3900|3|11|Pietermaritzburg|Pietermaritzburg (Ulundi)
-3.5535|143.6367|8|7|Wewak
-5.2248|145.7853|8|8|Madang
-2.5813|150.8130|8|6|Kavieng
8.2800|-82.8700|8|7|Puerto Armuelles
35.7473|-5.8327|5|11|Tangier
30.4400|-9.6200|5|11|Agadir
-23.8580|35.3398|6|9|Inhambane
-31.5800|28.7900|3|9|Umtata
-32.3000|24.5400|3|8|Graaff Reinet
-32.8700|27.3900|3|9|Bhisho|Bisho
3.1200|43.6500|8|9|Baydhabo
1.7766|44.8533|8|3|Marka|Merca
64.4235|-173.2258|2|4|Provideniya
66.1541|-169.8106|2|2|Uelen|Whalen, Ugelen
67.1643|32.4144|2|9|Kandalaksha
60.7039|28.7549|2|9|Vyborg
62.2087|34.2887|2|7|Kondopoga
70.5981|56.3723|2|1|Rusanovo
65.8522|44.2400|2|4|Mezen
61.0674|42.0974|2|7|Velsk
61.2631|46.6631|2|8|Kotlas
63.9271|38.0771|2|7|Onega
57.0100|41.0100|2|10|Ivanovo
57.7700|40.9400|2|10|Kostroma
60.7687|46.2987|2|7|Velikiy Ustyug
52.6200|39.6400|2|11|Lipetsk
52.9700|36.0700|2|10|Orel
47.5100|42.1599|2|9|Volgodonsk
50.6300|36.5999|2|10|Belgorod
44.7300|37.7699|2|10|Novorossiysk
56.1300|40.4099|2|10|Vladimir
55.4244|55.5444|2|7|Birsk
55.1750|59.6500|2|9|Zlatoust
69.7630|61.6677|2|2|Amderma
67.6474|53.0574|2|7|Naryan Mar|Nar'yan Mar
66.0374|60.1674|2|7|Inta
65.9230|57.4030|2|7|Usinsk
65.1587|57.2087|2|7|Pechora
56.9100|59.9550|2|9|Pervouralsk
56.8500|53.2300|2|11|Izhevsk|Izevsk
48.2787|46.1687|2|7|Akhtubinsk
46.3287|44.2087|2|9|Elista
51.0174|45.6974|2|7|Krasnoarmeysk
22.9264|57.5314|8|8|Nizwa
22.5758|59.5348|8|8|Sur
3.7666|47.3000|8|2|Mereeg
4.7400|45.2000|8|8|Beledweyne
11.2800|49.1800|8|7|Boosaaso
9.4833|50.8167|8|6|Bandarbeyla
6.7700|47.4300|8|8|Gaalkacyo
7.9833|49.8333|8|6|Eyl
8.4000|48.5000|8|4|Garoowe
8.3500|80.3833|6|9|Anuradhapura
9.6750|80.0050|6|10|Jaffna
10.6317|122.9817|5|11|Bacolod
11.5853|122.7511|5|9|Roxas
9.7543|118.7444|5|9|Puerto Princesa
13.6192|123.1814|5|11|Naga
15.1451|120.5451|5|10|Angeles
13.7817|121.0217|5|10|Batangas
7.2169|124.2484|5|10|Cotabato
12.0672|124.6042|5|8|Calbayog
8.4508|124.6853|5|12|Cagayan de Oro
0.0722|42.7506|8|9|Jamaame
-0.3566|42.5183|8|10|Kismaayo
22.8928|-109.9045|2|7|Cabo San Lucas
26.9000|-101.4200|2|10|Monclova
16.6801|-98.4200|2|7|Ometepec
20.5100|-86.9500|2|8|Cozumel
16.0200|-16.5100|7|10|Saint-Louis
18.5500|-11.4166|7|6|Tidjikdja
8.4900|4.5500|2|11|Ilorin
9.6200|6.5500|2|10|Minna
11.0800|7.7100|2|11|Zaria
9.9300|8.8900|2|11|Jos
9.2100|12.4800|2|8|Yola
51.7750|19.4514|5|11|Lódz|Lodz
59.4200|56.7600|2|9|Berezniki
-26.5739|18.1300|6|6|Keetmanshoop
-24.8400|16.9400|6|4|Maltahöhe|Maltahohe
-22.6689|14.5350|6|7|Swakopmund
-17.7800|15.7700|6|7|Ongwediva
-17.9200|19.7499|6|8|Rundu
-19.2400|17.7100|6|6|Tsumeb
-5.0200|32.8000|5|9|Tabora
-10.0000|39.7000|5|7|Lindi
-10.6800|35.6500|5|9|Songea
-5.0700|39.0900|5|10|Tanga
41.6500|-0.8900|3|11|Zaragoza
57.7500|12.0000|7|11|Göteborg|Goteborg
28.9800|-10.0700|5|9|Goulimine
26.7333|-11.6833|5|7|Smara
23.7141|-15.9368|5|8|Ad Dakhla
11.3334|27.8000|5|6|Babanusa
1.7500|98.8000|1|10|Sibolga
2.9614|99.0615|1|10|Pematangsiantar
0.5650|101.4250|1|11|Pekanbaru|Pekan Baru
1.4800|124.8500|1|10|Manado
-7.7800|110.3750|1|11|Yogyakarta
-3.9553|122.5973|1|9|Kendari
-0.9070|119.8330|1|11|Palu
-3.3515|135.5134|1|7|Nabire
-8.4932|140.4018|1|7|Merauke
52.6647|-8.6231|8|8|Limerick
5.0111|-9.0388|8|6|Greenville
5.9161|-10.0525|8|7|Buchanan
6.7533|-11.3686|8|6|Robertsport
4.2500|15.7800|7|8|Berberati
44.4100|8.9300|3|11|Genoa
6.5333|21.9833|7|7|Bria
2.3300|37.9800|5|6|Marsabit
3.5200|39.0500|5|7|Moyale
-0.2800|36.0700|5|10|Nakuru
55.8800|26.5100|8|9|Daugavpils
5.1914|97.1415|1|9|Lhokseumawe
4.8650|100.7200|6|10|Taiping
4.6000|101.0650|6|11|Ipoh
6.1200|102.2300|6|11|Kota Baharu
2.2064|102.2465|6|11|Malacca|Melaka
3.8300|103.3200|6|10|Kuantan
30.9525|118.7553|1|11|Xuanzhou
22.2769|113.5678|1|12|Zhuhai
-0.5000|117.1500|1|11|Samarinda
4.2710|117.8960|6|10|Tawau
5.8430|118.1080|6|10|Sandakan
5.9800|116.1100|6|11|Kota Kinabalu
2.3030|111.8430|6|10|Sibu
-2.2620|40.9197|5|7|Lamu
-3.2100|40.1000|5|8|Malindi
-0.0900|34.7500|5|10|Kisumu
-19.8500|47.0333|6|10|Antsirabe
-14.8833|50.2833|6|7|Antalaha
-13.4000|48.2666|6|7|Andoany
-22.8166|47.8332|6|7|Farafangana
-21.2167|48.3333|6|7|Mananjary
-18.0666|44.0167|6|5|Maintirano
-18.1818|49.4050|6|10|Toamasina
-15.4333|49.7333|6|7|Maroantsetra
-25.0268|46.9900|6|6|Tolanaro
-21.7391|43.3657|6|6|Morombe
-25.0219|44.0749|6|1|Androka
-20.2833|44.2833|6|7|Morondava
-6.7333|108.5666|1|10|Cirebon
-7.3254|108.2147|1|10|Tasikmalaya
-6.5700|106.7500|1|11|Bogor
-3.8000|102.2700|1|10|Bengkulu
-0.0300|109.3200|1|11|Pontianak
-4.8333|104.9000|1|7|Kotabumi
-3.8000|103.5333|1|8|Lahat
-2.0800|106.1500|1|9|Pangkalpinang
-8.1727|113.6873|1|10|Jember
-3.4135|114.8365|1|9|Martapura
-8.6118|120.4698|1|8|Ruteng
-3.2600|-79.9600|7|10|Machala
-3.9900|-79.2100|7|9|Loja
-0.9800|-80.7300|7|9|Manta
-1.6700|-78.6500|7|9|Riobamba
18.8070|-71.2290|8|8|San Juan
1.8100|-78.8100|5|8|Tumaco
2.1400|21.5100|3|8|Lisala
3.2600|19.7700|3|9|Gemena
17.1847|21.5902|7|2|Fada
17.9167|19.1167|7|6|Faya Largeau|Faya
14.1194|15.3133|7|6|Mao
1.8700|9.7700|8|9|Bata
14.5333|20.9167|7|6|Biltine
9.1500|18.3900|7|9|Sarh
11.0333|20.2833|7|7|Am Timan
29.2000|25.5167|3|7|Siwa
28.0900|30.7500|3|10|El Minya
24.4700|32.9500|3|10|Kom Ombo
25.4400|30.5500|3|7|El Kharga|El-Kharga
27.2300|33.8300|3|9|Hurghada|Al Ghurdaqah
2.8200|24.7400|3|7|Buta
3.0400|29.5300|3|7|Watsa
2.7600|27.6200|3|9|Isiro
3.8100|23.6700|3|7|Bondo
50.9300|6.9500|3|12|Cologne|Koln
58.3839|26.7099|8|9|Tartu
34.3456|108.7147|1|12|Xianyang
32.0200|112.1300|1|12|Xiangfan|Xiangfan, Hubei
30.5333|105.5333|1|12|Suining|Suining, Sichuan
41.2400|119.4011|1|11|Lingyuan|Lianyungang
37.5000|122.1000|1|11|Weihai
27.8333|114.4000|1|11|Yichun|Yichun, Jiangxi
33.3856|120.1253|1|11|Yancheng|Yancheng, Jiangsu
30.0533|119.9519|1|11|Fuyang
-1.9400|18.2800|3|7|Inongo
-6.4100|20.7700|3|10|Tshikapa
-5.8300|13.0500|3|9|Boma
-2.5100|28.8400|3|10|Bukavu
-3.3700|29.1400|3|9|Uvira
-2.9639|25.9100|3|10|Kindu
-7.0000|23.4400|3|9|Mwene-Ditu
-10.9700|26.7800|3|10|Likasi
-7.3000|27.4500|3|7|Manono
-8.7300|25.0100|3|9|Kamina
-16.5500|35.1332|8|7|Chiromo
-15.3900|35.3100|8|8|Zomba
-1.5900|103.6100|1|10|Jambi
-0.8711|134.0693|1|8|Manokwari
5.1600|-52.6499|8|7|Kourou
6.6900|-1.6300|6|12|Kumasi
4.9433|-1.7040|6|10|Sekondi
1.6166|11.5833|7|7|Oyem
58.3747|24.5136|8|7|Parnu
14.4400|79.9899|1|11|Nellore
15.8300|78.0300|1|10|Kurnool
16.3300|80.4500|1|11|Guntur
13.3300|77.1000|1|10|Tumkur
14.4700|75.9200|1|11|Davangere
15.1500|76.9150|1|10|Bellary
15.8650|74.5050|1|11|Belgaum
-3.4166|10.6500|7|4|Mayumba
-2.6500|10.0000|7|5|Gamba
46.1667|-1.1500|3|8|La Rochelle
22.6666|-3.9834|6|4|Taoudenni
18.9000|-3.5300|6|4|Araouane
20.2014|1.0888|6|5|Tessalit
15.9167|2.4000|6|5|Menaka
-22.0900|-70.1900|3|7|Tocopilla
-22.4500|-68.9200|3|9|Calama
-23.1000|-70.4500|3|4|Mejillones
-25.4000|-70.4700|3|6|Taltal
-28.5700|-70.7600|3|7|Vallenar
-29.0300|-71.4300|3|6|Chanaral
-30.5900|-71.2001|3|8|Ovalle
-36.6000|-72.1060|3|9|Chillan
-34.1700|-70.7400|3|10|Rancagua
-40.5700|-73.1600|3|9|Osorno
-41.8700|-73.8300|3|7|Ancud
-35.4550|-71.6700|3|9|Talca
-34.9800|-71.2400|3|9|Curico
25.2333|-11.5833|7|1|Bir Mogrein
16.5240|-15.8127|7|7|Rosso
16.6200|-11.4000|7|8|Kiffa
15.1800|-7.2800|6|6|Nara
12.8833|-7.5500|6|7|Koulikoro
14.4900|-4.1800|6|9|Mopti
1.6100|16.0500|7|7|Ouesso
30.1333|9.5000|7|5|Ghadamis
37.0389|22.1142|6|8|Kalamata
29.1167|15.9333|7|6|Hun
27.5333|14.2834|7|7|Birak
24.9647|10.1728|7|7|Ghat
25.9044|13.8972|7|8|Marzuq
30.7700|20.2200|7|9|Ajdabiya
29.1080|21.2869|7|5|Awjilah
31.2100|16.5900|7|9|Surt
32.7648|22.6391|7|9|Darnah
32.0800|23.9600|7|10|Tubruq
35.3250|25.1305|6|9|Iraklio|Iraklion
43.0200|41.0200|8|8|Sukhumi|Sokhumi
34.4200|35.8700|8|11|Trablous|Tarabulus|Tripoli
10.3400|37.7200|3|8|Debre Markos
11.1300|39.6300|3|9|Dese
6.9000|37.7500|3|8|Sodo
6.0400|37.5500|3|8|Arba Minch
9.3200|42.1500|3|9|Harar
7.0100|39.9700|3|7|Goba
7.6800|36.8300|3|9|Jima
8.5500|39.2700|3|10|Nazret
5.3166|39.5833|3|6|Nagele
5.9500|43.4500|3|8|Gode
4.1833|42.0833|3|6|Dolo Bay
65.7333|24.5817|7|7|Kemi
65.0000|25.4700|7|9|Oulu
47.8363|59.6141|6|7|Shalqar
45.7628|62.1075|6|5|Qazaly
46.8000|61.6666|6|7|Aral
46.9833|54.0165|6|7|Qulsary
51.2711|51.3350|6|10|Oral|Ural'sk
28.9200|50.8300|5|9|Bandar-e Bushehr|Bushehr
30.3307|48.2797|5|10|Abadan
38.2500|48.3000|5|10|Ardabil
34.6500|50.9500|5|11|Qom
36.2700|50.0000|5|10|Qazvin
45.1834|55.1000|6|7|Beyneu
43.6232|51.2365|6|4|Aqtau
34.3800|47.0600|5|11|Kermanshah
37.3000|49.6300|5|11|Rasht
32.8800|59.2199|5|10|Birjand
36.2200|57.6300|5|10|Sabzewar
31.0215|61.4815|5|10|Zabol
29.5000|60.8300|5|11|Zahedan
8.8200|78.1300|1|10|Tuticorin
10.3800|78.0000|1|10|Dindigul
56.1572|10.2107|8|10|Århus|Aarhus|Arhus
9.4600|-5.6400|8|9|Korhogo
11.3200|-12.3000|8|9|Labe
10.9400|-14.3000|8|9|Boke
10.0600|-12.8700|8|9|Kindia
6.8900|-6.4500|8|10|Daloa
-29.8166|27.2500|8|8|Mafetang|Mafeteng
-11.0333|-68.7333|1|7|Cobija
-9.0700|-68.6700|1|7|Sena Madureira
-2.5138|-66.0916|1|6|Fonte Boa
-6.6600|-69.8738|1|7|Eirunepe
-5.8122|-61.2975|1|7|Manicore
-0.9750|-62.9239|1|6|Barcelos
-2.8727|-67.8019|1|4|Tonantins
-3.3600|-64.7000|1|8|Tefe
-4.0800|-63.1300|1|8|Coari
-0.1332|-67.0833|1|6|Sao Cabriel da Cachoeira
-2.6208|-60.9438|1|5|Novo Airao
-3.1400|-58.4400|1|8|Itacoatiara
-2.6100|-56.7400|1|8|Parintins
-6.9838|-60.2699|1|11|Natal
-7.4639|-63.0400|1|10|Crato
-5.5200|-47.4900|1|10|Imperatriz
-7.5200|-46.0500|1|8|Balsas
-1.6800|-50.4900|1|7|Breves
-6.2666|-57.6500|1|7|Jacareacanga
-3.6800|-49.7200|1|8|Tucurui
-4.2586|-55.9250|1|8|Itaituba
-8.2500|-49.2900|1|7|Conceicao do Araguaia
-1.7245|-48.8849|1|8|Abaetetuba
-12.4167|-64.4166|1|2|Principe da Beira
-7.1900|-48.2100|1|8|Araguaina
-10.2377|-48.2878|1|10|Palmas
-17.8700|-41.5000|1|9|Teofilo Otoni
-19.7800|-47.9500|1|10|Uberaba
-15.4800|-44.3700|1|7|Januaria
-15.0000|-59.9500|1|3|Mato Grosso
-9.1700|-60.6400|1|7|Aripuana
-11.8500|-55.4600|1|5|Sinop
-32.5600|-53.3700|1|7|Jaguarao
-31.3200|-54.1000|1|9|Bage
-23.3000|-51.1800|1|11|Londrina
-28.6800|-49.3900|1|10|Criciuma
-4.5600|-37.7700|1|7|Aracati
-6.4000|-38.8500|1|7|Ico
-2.9100|-41.7700|1|9|Parnaiba
-7.0800|-41.4400|1|8|Picos
-9.7500|-36.6700|1|9|Arapiraca
-13.8500|-40.0800|1|9|Jequie
-14.7800|-39.0500|1|10|Ilheus
-15.6400|-38.9600|1|7|Canavieiras
-13.3900|-44.2100|1|7|Santa Maria da Vitoria
-11.3000|-41.8700|1|8|Irece
-10.8200|-42.7300|1|7|Xique-Xique
-19.3900|-40.0500|1|9|Linhares
-21.7500|-41.3200|1|10|Campos
-5.1900|-37.3400|1|10|Mossoro
-10.9000|-37.1200|1|11|Aracaju
53.9666|-97.8333|2|5|Norway House
54.7666|-101.8833|2|5|Flin Flon
51.1500|-100.0500|2|5|Dauphin
53.8166|-101.2333|2|5|The Pas
59.5666|-108.6166|2|1|Uranium City
50.4000|-105.5500|2|7|Moose Jaw
52.8833|-118.0834|2|4|Jasper
50.0333|-110.6833|2|8|Medicine Hat
52.2666|-113.8000|2|8|Red Deer
51.1780|-115.5719|2|5|Banff
55.1666|-118.8000|2|7|Grand Prairie
54.7666|-127.1666|2|5|Smithers
50.6667|-120.3333|2|8|Kamloops
52.1166|-122.1500|2|6|Williams Lake
53.9167|-122.7667|2|8|Prince George
58.8167|-122.5330|2|5|Fort Nelson
72.6850|-78.0001|2|3|Pond Inlet
64.3125|-76.5386|2|3|Cape Dorset
62.8500|-69.8833|2|2|Kimmirut
68.6333|-95.9167|2|3|Gjoa Haven
76.4417|-82.9500|2|1|Grise Fiord
82.4833|-62.2500|2|1|Alert
61.1333|-100.8833|2|0|Ennadai
62.8167|-92.0953|2|4|Rankin Inlet
61.1666|-113.6830|2|2|Fort Resolution
61.8500|-121.3333|2|2|Fort Simpson
68.3500|-133.7000|2|4|Inuvik
69.4548|-133.0492|2|2|Tuktoyaktuk
60.1166|-128.8000|2|2|Watson Lake
-0.8500|-52.4800|1|7|Laranjal do Jari
2.0500|-50.8000|1|3|Amapa
3.2167|-51.2167|1|12|Vila Velha
52.2166|-87.8833|2|1|Lansdowne House
51.2806|-80.6580|2|3|Moosonee
46.5000|-80.9666|2|9|Sudbury
49.7667|-94.4666|2|6|Kenora
48.8373|-64.4934|2|4|Gaspe
50.3018|-64.0173|2|2|Mingan
48.8666|-72.2333|2|6|Dolbeau
48.1166|-77.7666|2|7|Val d'Or
62.4166|-77.9000|2|1|Ivugivik
58.4700|-78.1360|2|3|Inukjuak|Inoucdjouac,Port Harrison
48.4333|-71.0667|2|8|Chicoutimi
46.0833|-64.7667|2|8|Moncton
45.9500|-66.6333|2|8|Fredericton
47.6000|-65.6500|2|5|Bathurst
43.8308|-66.1126|2|5|Yarmouth
48.9500|-54.5500|2|4|Gander
53.7014|-57.0121|2|2|Cartwright
54.1766|-58.4473|2|1|Rigolet
60.2665|-64.7411|2|4|Port Burwell
5.9500|15.6000|7|7|Bouar
-49.3000|-67.7167|3|4|Puerto San Julian
-46.6000|-70.9334|3|4|Perito Moreno
-53.7914|-67.6990|3|7|Rio Grande
-54.7900|-68.3100|3|8|Ushuaia
-45.6000|-69.0833|3|5|Sarmiento
-34.6000|-68.3333|3|9|San Rafael
-38.5600|-58.7500|3|8|Necochea
-38.9666|-64.0833|3|6|Rio Colorado
-28.4700|-65.7800|3|9|Catamarca
-29.4100|-66.8500|3|9|La Rioja
-27.7833|-64.2667|3|10|Santiago del Estero|Santiago Del Estero
-27.4600|-58.9900|3|10|Resistencia
-33.0200|-58.5200|3|8|Gualeguaychu
-23.9537|-46.3329|1|12|Santos|Baixada Santista
-22.3300|-49.0800|1|10|Bauru
-24.7200|-47.5699|1|7|Iguape
-20.5300|-47.3900|1|10|Franca
-8.8900|-36.5000|1|9|Garanhuns
-8.2800|-35.9800|1|10|Caruaru
32.3917|62.0968|5|8|Farah
-7.3800|20.8300|6|6|Dundo
-7.8550|13.1250|6|6|Ambriz
-9.6900|14.4300|6|4|Dondo
-11.2100|13.8500|6|7|Sumbe|Ngunza
-7.6200|15.0500|6|8|Uige
-12.3800|16.9400|6|9|Kuito
-12.3700|13.5412|6|10|Lobito
-16.7400|14.9700|6|2|Xangongo
-11.7900|19.9000|6|7|Luena
-15.8000|11.8600|6|7|Tômbua|Tombua
-16.3600|-58.4200|6|5|San Matias
-17.8500|-60.7800|6|5|San José|San Jose|San José de Chiquitos
27.8700|-0.2900|5|8|Adrar
26.7000|0.1666|5|7|Reggane
31.6111|-2.2300|5|9|Bechar
27.6742|-8.1478|5|6|Tindouf
26.4834|8.4666|5|5|Illizi
25.2800|3.7500|5|10|Arak
27.2166|2.4666|5|7|I-n-Salah
30.5666|2.8833|5|7|El Golea
33.8100|2.8800|5|9|Laghouat
33.1000|6.0600|5|9|Touggourt
31.9700|5.3400|5|9|Ouargla|Ghardina
34.8600|5.7300|5|10|Biskra
34.6800|3.2500|5|9|Djelfa
36.1800|5.4000|5|10|Setif
35.5700|6.1700|5|10|Batna
42.5146|27.4746|7|9|Burgas
55.1887|30.1853|6|10|Vitsyebsk
-24.4000|25.5100|7|8|Molepolole
12.4541|98.6115|5|10|Myeik
6.9166|158.1500|0|4|Palikir
7.1030|171.3800|0|7|Majuro
13.4700|144.7500|0|9|Agana
18.4400|-66.7300|0|8|Arecibo
-8.5167|179.2166|0|4|Funafuti
7.4874|134.6265|0|5|Melekeok
26.1192|-9.6525|0|2|Bir Lehlou
43.7396|7.4069|0|7|Monaco
1.3382|173.0176|0|7|Tarawa
65.6019|-37.6337|0|3|Tasiilaq
-11.7042|43.2402|0|9|Moroni
22.2030|113.5450|0|11|Macau
42.5000|1.5165|0|8|Andorra
76.0195|-65.1125|0|1|Savissivik|Thule
72.3796|-55.5491|0|1|Kangersuatsiaq|Formerly Proven
70.6750|-52.1229|0|3|Uummannaq
28.4700|-16.2500|0|10|Santa Cruz de Tenerife
-21.2500|-159.7500|0|4|Rarotonga
36.9719|-122.0264|1|9|Santa Cruz
23.9837|121.6000|8|10|Hualien
25.0128|121.4650|8|12|New Taipei
23.0000|120.2000|8|12|Tainan|T'ainan
22.7554|121.1400|8|9|Taitung
34.1204|-117.3000|1|12|San Bernardino|Riverside-San Bernardino
41.1800|-73.2000|1|12|Bridgeport|Bridgeport-Stamford
43.1704|-77.6199|1|11|Rochester
53.5004|-2.2480|5|12|Manchester
32.1604|74.1850|2|12|Gujranwala
37.4761|126.6422|3|12|Incheon|Inch`on
6.3405|5.6200|2|12|Benin City
24.4500|118.0800|1|12|Xiamen
30.7804|106.1300|1|12|Nanchong
29.5804|105.0500|1|12|Neijiang
33.0004|112.5300|1|12|Nanyang|Nanyang, Henan
40.7503|120.8300|1|12|Jinxi|Jinxi, Liaoning
37.5304|121.4000|1|12|Yantai
34.8800|117.5700|1|12|Zaozhuang
31.3005|120.6200|1|12|Suzhou|Suzhou, Jiangsu
34.2800|117.1800|1|12|Xuzhou
31.5800|120.3000|1|12|Wuxi|Wuxi, Jiangsu
43.8500|126.5500|1|12|Jilin
30.7200|76.7800|1|11|Chandigarh
32.7118|74.8467|1|11|Jammu
17.6704|75.9000|1|12|Sholapur|Solapur
19.8957|75.3203|1|12|Aurangabad
20.0004|73.7800|1|12|Nasik|Nashik
26.1440|91.7666|1|6|Dispur|Gauhati
31.3349|75.5690|1|11|Jullundur|Jalandhar
25.4550|81.8400|1|12|Allahabad
28.8418|78.7568|1|11|Moradabad
28.6604|77.4084|1|12|Ghaziabad
27.1704|78.0150|1|12|Agra
27.8922|78.0618|1|11|Aligarh
29.0004|77.7000|1|12|Meerut
23.8004|86.4200|1|12|Dhanbad
26.2300|78.1801|1|11|Gwalior
22.3100|73.1800|1|12|Vadodara|Baroda
22.3100|70.8000|1|12|Rajkot
-33.4100|-56.5100|8|7|Durazno
48.6011|-93.4108|1|6|International Falls
44.9440|-93.0850|1|11|St. Paul|Saint Paul
45.7883|-108.5400|1|9|Billings
47.5003|-111.3000|1|8|Great Falls
46.8722|-113.9931|1|8|Missoula
48.2325|-101.2958|1|7|Minot
46.8772|-96.7894|1|9|Fargo
19.7000|-155.0900|1|8|Hilo
47.0380|-122.8994|1|9|Olympia
47.6700|-117.4199|1|10|Spokane
45.6303|-122.6400|1|11|Vancouver
35.1981|-111.6505|1|8|Flagstaff
32.2050|-110.8900|1|11|Tucson
34.4350|-119.7200|1|9|Santa Barbara
36.7477|-119.7730|1|11|Fresno
40.8022|-124.1475|1|7|Eureka
38.8630|-104.7920|1|10|Colorado Springs
39.5300|-119.8200|1|10|Reno
40.8325|-115.7620|1|6|Elko
35.1050|-106.6413|1|11|Albuquerque
44.9281|-123.0239|1|10|Salem
42.8666|-106.3125|1|8|Casper
39.0500|-95.6700|1|9|Topeka
39.1071|-94.6041|1|12|Kansas City
36.1200|-95.9300|1|11|Tulsa
43.5500|-96.7300|1|9|Sioux Falls
32.5000|-93.7700|1|10|Shreveport
30.4579|-91.1402|1|10|Baton Rouge
32.7400|-97.3400|1|12|Ft. Worth|Fort Worth
27.7428|-97.4019|1|10|Corpus Christi
30.2669|-97.7428|1|12|Austin
35.2300|-101.8300|1|9|Amarillo
31.7800|-106.5100|1|11|El Paso
27.5061|-99.5072|1|10|Laredo
8.4000|-71.1300|6|10|Merida|Mérida
44.4758|-73.2125|1|8|Burlington
32.3616|-86.2792|1|9|Montgomery
30.4500|-84.2800|1|10|Tallahassee
28.5100|-81.3800|1|12|Orlando
30.3300|-81.6700|1|11|Jacksonville|Jacksonville, Florida
32.0211|-81.1100|1|9|Savannah
34.0400|-80.9000|1|10|Columbia
39.7500|-86.1700|1|12|Indianapolis
34.2255|-77.9450|1|9|Wilmington
35.9700|-83.9200|1|11|Knoxville
37.5500|-77.4500|1|11|Richmond
38.3497|-81.6327|1|9|Charleston
39.3000|-76.6200|1|12|Baltimore
43.0500|-76.1500|1|11|Syracuse
5.6639|-67.6236|6|8|Puerto Ayacucho
10.6520|-61.5170|8|10|Port-of-Spain
44.3106|-69.7800|1|7|Augusta
46.4953|-84.3453|1|8|Sault Ste. Marie
7.5300|1.1200|8|8|Atakpame
35.8300|10.6250|7|10|Sousse
13.6045|44.0394|6|11|Taizz|Ta'izz
57.0604|-135.3275|1|5|Sitka
49.8350|24.0300|5|11|Lvov|L'viv
46.4900|30.7100|5|11|Odessa|Odesa
50.2456|28.6622|5|10|Zhytomyr|Zhytomyra
48.4800|35.0000|5|12|Dnipropetrovsk|Dnipropetrovs'k
48.0000|37.8300|5|11|Donetsk|Donets'k
50.0000|36.2500|5|12|Kharkiv
40.0230|52.9697|8|8|Turkmenbasy|Turkmenbashi
39.7800|64.4300|6|10|Bukhara
42.4700|59.6150|6|10|Nukus
39.1100|63.5800|8|10|Turkmenabat|Chardzhev
37.6000|61.8333|8|9|Mary
40.7900|72.3400|6|11|Andijon|Andizhan
20.8300|106.6801|5|12|Haiphong|Hai Phòng
16.0600|108.2500|5|11|Da Nang
-14.4400|28.4500|6|9|Kabwe
-12.5500|28.2600|6|9|Mufulira
-12.8100|28.2200|6|10|Kitwe
-17.8600|25.8600|6|9|Livingstone
-18.0000|31.1000|6|10|Chitungwiza
4.0604|9.7100|6|12|Douala
52.4750|-1.9200|5|12|Birmingham
54.6000|-5.9600|5|10|Belfast
38.4361|27.1518|5|12|Izmir
40.2000|29.0700|5|12|Bursa
41.2800|36.3437|5|11|Samsun
37.8750|32.4750|5|11|Konya
36.9950|35.3200|5|12|Adana|Seyhan
2.7800|32.2800|5|9|Gulu
-1.9536|30.0605|0|11|Kigali
3.8500|-54.2333|8|7|Cottica
37.8800|-4.7700|3|10|Cordoba
13.4916|7.0964|6|10|Maradi
14.9000|5.2599|6|9|Tahoua
44.2027|28.6100|6|10|Constanta
65.5966|22.1584|7|7|Luleå|Lulea
62.4001|17.3167|7|8|Sundsvall
47.1683|27.5749|6|10|Iasi
9.1501|99.3401|5|9|Surat Thani
